903159	2	1	903159	免鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903160	2	1	903160	免鱼头			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903161	2	1	903161	鲨鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903162	2	1	903162	鸡丝鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903163	2	1	903163	薄壳			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903164	2	1	903164	左口			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903165	2	1	903165	成鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903166	2	1	903166	鲜鱼片			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903167	2	1	903167	海虾			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903168	2	1	903168	镇调鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903169	2	1	903169	净鱼 1公斤			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903170	2	1	903170	大王蛇			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903171	2	1	903171	小王蛇			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903172	2	1	903172	乌龟			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903173	2	1	903173	华圣红富士			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903174	2	1	903174	绍菜(颗计)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903175	2	1	903175	美国进口急冻鸡全翅(熟食?			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903176	2	1	903176	猪天梯 (塘鱼)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903177	2	1	903177	猪圆蹄(塘鱼)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903178	2	1	903178	火鸡翅*两节翅(塘鱼)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903179	2	1	903179	鹅肠(塘鱼)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903180	2	1	903180	新的柠檬汁(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903181	2	1	903181	泰国鱼露(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903182	2	1	903182	食粉(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903183	2	1	903183	松肉粉(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903184	2	1	903184	进口美极(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903185	2	1	903185	八角粉(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903186	2	1	903186	山楂*散装(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903187	2	1	903187	五桂粉(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903188	2	1	903188	散装原椒酱 13kg/桶(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903189	2	1	903189	散装蚝油 13kg/桶(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903190	2	1	903190	大红色素(广丰)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903191	2	1	903191	天津顶好玉峰白乳化油15kg			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903192	2	1	903192	IBS牛油至尊粉5kg/桶(怡利			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903193	2	1	903193	椰挞  2个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903194	2	1	903194	猪肉松 2kg/包(怡利)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903195	2	1	903195	金顺食用色拉油16kg/桶(怡			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903196	2	1	903196	双皮奶蛋挞  2个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903197	2	1	903197	肉松葱卷			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903198	2	1	903198	合味道香芋香油  0.8Kg/罐			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903199	2	1	903199	花式曲奇			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903200	2	1	903200	合味道草莓香油  0.8Kg/罐			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903201	2	1	903201	迷你比萨			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903202	2	1	903202	合味道哈蜜瓜香油0.8Kg/罐			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903203	2	1	903203	水晶挞 2个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903204	2	1	903204	合味道柠檬香油  1Kg/罐 (			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903205	2	1	903205	吐司比萨			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903206	2	1	903206	国产白色朱古力 20Kg/箱 (			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903207	2	1	903207	好又多蒜香骨			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903208	2	1	903208	国产彩色朱古力 20Kg/箱 (			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903209	2	1	903209	好又多椒盐骨			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903210	2	1	903210	菠萝水果馅 20Kg/箱 (怡利			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903211	2	1	903211	荔枝水果馅  20Kg/箱 (怡?			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903212	2	1	903212	美味烤鸡全翅			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903213	2	1	903213	爆烤火鸡亦			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903214	2	1	903214	三象糯米粉500g/包			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903215	2	1	903215	淡口育曹鱼干			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903216	2	1	903216	梅香马胶鱼(切件)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903217	2	1	903217	早苗塔塔粉 3磅/罐(怡利)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903218	2	1	903218	淡口香红鱼筒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903219	2	1	903219	蛋糕盒  24*12cm(新潮)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903220	2	1	903220	天津顶好南桥酥油*16kg/桶			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903221	2	1	903221	中性水果光亮剂 6kg/桶(怡			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903222	2	1	903222	早苗sp蛋糕油(怡利)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903223	2	1	903223	合味道香橙香油  0.8Kg/?			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903224	2	1	903224	国产黑色朱古力 20Kg/箱 (			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903225	2	1	903225	花蟹			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903226	2	1	903226	三点蟹			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903227	2	1	903227	石头鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903228	2	1	903228	大红三鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903229	2	1	903229	大吊三鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903230	2	1	903230	小红三鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903231	2	1	903231	小吊三鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903232	2	1	903232	大尤鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903233	2	1	903233	小尤鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903234	2	1	903234	去头尤鱼肉			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903235	2	1	903235	冻大墨鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903236	2	1	903236	冻中墨鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903237	2	1	903237	带头墨鱼肉			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903238	2	1	903238	去皮羊鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903239	2	1	903239	马鲛			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903240	2	1	903240	大黄提			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903241	2	1	903241	小黄提			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903242	2	1	903242	带鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903243	2	1	903243	沙尖			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903244	2	1	903244	小白鲳			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903245	2	1	903245	竹节螺			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903246	2	1	903246	青衣			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903247	2	1	903247	带子螺			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903248	2	1	903248	黄眉鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903249	2	1	903249	目鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903250	2	1	903250	目鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903251	2	1	903251	徐记大白菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903252	2	1	903252	蒜头			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903253	2	1	903253	花菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903254	2	1	903254	玉米			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903255	2	1	903255	生姜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903256	2	1	903256	菜椒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903257	2	1	903257	辣椒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903258	2	1	903258	白萝卜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903259	2	1	903259	红薯			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903260	2	1	903260	上海青			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903261	2	1	903261	春菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903262	2	1	903262	空心菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903263	2	1	903263	油白菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903264	2	1	903264	菠菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903265	2	1	903265	芥菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903266	2	1	903266	土豆			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903267	2	1	903267	芥兰菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903268	2	1	903268	广东芥兰			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903269	2	1	903269	包菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903270	2	1	903270	葱			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903271	2	1	903271	大葱			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903272	2	1	903272	洋葱			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903273	2	1	903273	蒜米			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903274	2	1	903274	义菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903275	2	1	903275	冬瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903276	2	1	903276	西红柿			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903277	2	1	903277	小白菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903278	2	1	903278	芹菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903279	2	1	903279	韭黄			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903280	2	1	903280	韭菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903281	2	1	903281	西兰花			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903282	2	1	903282	荠菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903283	2	1	903283	菜瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903284	2	1	903284	地瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903285	2	1	903285	油菜心			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903286	2	1	903286	雪里红			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903287	2	1	903287	茄仔			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903288	2	1	903288	香菇			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903289	2	1	903289	佛手瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903290	2	1	903290	蘑菇			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903291	2	1	903291	金针菇			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903292	2	1	903292	凤尾菇			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903293	2	1	903293	苦瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903294	2	1	903294	丝瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903295	2	1	903295	南瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903296	2	1	903296	白地瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903297	2	1	903297	蒜苗			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903298	2	1	903298	西芹			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903299	2	1	903299	豌豆苗			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903300	2	1	903300	荷兰豆			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903301	2	1	903301	四季豆			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903302	2	1	903302	长豆			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903303	2	1	903303	蚕豆			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903304	2	1	903304	豆青			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903305	2	1	903305	芦笋			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903306	2	1	903306	西生菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903307	2	1	903307	百合			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903308	2	1	903308	芋头			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903309	2	1	903309	小芋子			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
903310	2	1	903310	香菜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
